Hash
4563842240463610980
9353423713895320001
2221891946033600535
14995728434425743447
10564992299274269099
13353199768204533483
14852502530943825580
2997789154571083907
9373449997286825277
13523166614723000296
17028268458432221760
12130423551242669181
18325266743075229103
2791664823893194549
2443910870467559635
18052106775871505849
3269361646323957693
7200225028939294781
16999116321091943881
15903148144760708934
6246398729298661798
1576634223094423764
12806800951531877578
15325369332269600601
6840793075288403270
1687358048549412162
11227443786445724114
1821989580680455336
6806202298592656953
11063402995985083000
12476996564713778254
12212267181391816872
17620471387261327761
8709375692984235888
8964414317140173918
3486903885549573672
5776036374464629271
12750239831830860619
15644589373074830072
4091692643153012504
17437164387937655760
13317376804734240504
9047324101455893342
17309427954445007228
163754635463942646
3764062228038917325
5220082515414342218
14318759407413481520
6131990646957038162
12190529479728189311
1137965262004352101
2331784841431282295
1941776747933858206
14811437032646613324
9606173840970071171
14835666390692772018
10319880638363358498
15436074658088731038
16499549426321178141
8447556520036408379
5389394027950263086
17790009343195763095
7109769074068030801
15229949707994962730
10444948877850850234
3288528287216168243
16487553272308670244
14424250754113267958
13115876774028289725
15262386548296756187
18279063536322589686
16904751655248231642
10948543685465114628
2794097704113294470
1774192209575490226
7983694766983997534
775374393517620693
7830352155841103173
14873101311821683313
536188098638547836
2976354807253538660
9906739412304189179
8480310780132186815
5226914151211809286
59882450254899534
10728922766679547312
17910932356843207944
11746032634820313767
1692713236351490750
9866518826552718781
14385643423276646296
8033809792365177820
17848975361942515258
12547894912301398853
15123496234918372445
5309037940215008409
12030161889180502143
3718133472842972971
361173957382952846
9338870051292467226
408412127191434659
10562418729526224556
13238495005207916657
17881198402172969259
6368604013358225526
13380435828716132189
10700836413308956532
10428074699191261516
14158690996351800812
2521632080559136689
183631762651006285
4895793534383844073
13967083529194057975
14036292441728651684
669443123438621277
2932892879862544948
825683004947777077
6489582391136279080
2074180806135597418
6615808361988358807
17005047549551814587
3068278230329123037
12934039633687087044
3803083638638708600
718960938771652852
16664677552209483274
14628331695438279339
13348130787018832635
11969183762151883452
1669236821542393909
13155894572873972882
18156064853005474230
16416584057790639007
15459550397480577242
9232700464078739294
7450832955873528734
12820404257346005947
18183826033924804419
4555720110248511834
18165115667148714249
1342895328938787489
16892193483307427674
17516546528957131860
14395229281234634731
9213384850224327718
13723249860909456185
767045995946024147
1293205713959481896
17472680968024840413
2954218309567581595
7165224349529197854
13334825200465257349
12609730988769718848
1802492953919124671
2409739832001440949
13513670700958798980
13638736157178358705
4810388479303373460
9876123627328740881
4913071091656106145
8058423046459214281
1326355065582975745
12715276780749571686
16539028130499007151
17440783660901226597
9098517776407272908
8155570698328592618
12467298873177234485
15290354011646171810
14286329724887996235
8025295432621704008
10677887768548347597
5345191770940165903
3434044620964755076
13771407832223882055
14129965080261623247
16099548540011138768
5902936101596633577
11322854170702270251
13383045598801479814
17714925129789842539
4355614261476090213
12458329487795063515
9651712573998788
3810891896135574401
10131125942797890057
14002722537654230524
3814654992599447677
13329961912610944788
4651118904798204538
9402180541017914905
8174905727860283936
4809666382752375474
14305411577324559991
7138083370257501121
6872305150604496523
9474325969969741879
15835998892399370222
6263952566712826767
17621680787871960108
9522973040214678131
14336678019945372947
6630336733701655331
10839115120220855925
10661658299012865094
16822487180416887471
6022752497814413275
17571842544992830224
8244308842969830811
14042075556700105841
15733277981172365882
6289802698764949425
9246028580457285656
15631488692260396976
2142013434000717812
17796549949360697255
3506986699112638297
6095729352375263785
437982393639758094
4630892731863491820
11147876376548799837
7510706677756477290
15496676924426269409
17412642655748058062
10512908507305000559
2193190600914785166
13481599428185976245
7007487458795749470
12048140769994092046
7288081931968526472
14475657336209132602
10804150238174240689
521469124098385843
17535002513322951614
17370814756347126390
2106090385484203817
10862144470393108832
9951361212888365211
5394707491330952650
15371054347585707418
17434214873867116308
6323482117344251901
14517460644397663275
9861026135407032565
6252537605150444700
9714828968710237165
17754213302168431500
6997258723908907534
6102233731881462888
14498420099143245075
12937341037589777145
17522362854505982291
13980061591914523685
9983892455842881066
1203974949098972855
16536180611276880004
12214486408888567309
13295477509919616261
13569257249810450027
4614720208469642291
558139149344824902
2323098878895622319
16263227881598122591
8156518230643346265
12190872659403044713
11658193047920619732
10048026827488790572
10645998805488800805
6348125006145829367
15391335416762386071
10595951731109759493
778020646270448867
14492748663412215900
6725378194141990392
7407041887920915499
13284088046187536004
7080417698499894834
16037685154617142418
11631623210527219673
7804419293458314393
4478733392003657430
14992279143613046837
10962012820093798670
4723004508734726677
11319012983283077717
6076532387057724204
14306329287347280803
3504667154933210735
7949384694415701334
2801449357075465641
12795342976726980563
10079120488692796413
5834869559457515188
3426513217546934495
2835955005566841384
14659725786667661414
1764237569526461240
13111606508058250753
11913882362156167856
13488265175227311598
13992983745140670400
17462983505078750988
7213997255804411932
1663913251306890351
2090588235369367012
10503682021726042127
221423830506643080
6451370577331435014
7790321069652293324
13370217755844447192
9291301960755171536
7144936770452976191
6996694793941959321
1895037003629919643
12563535733960072334
15739742901289405167
14191245704016703638
15856024290611410185
4725543583186106531
6055898642617047089
18273916502773528226
15803310170094448504
3226435086374441721
2255378513765848327
11808091211072838491
11263758698289296618
16463332738730128051
16914317321626828759
9841464258948418103
2083478433230709586
10400693920518143051
9428327799594857893
16577106490131215490
5561927693655942241
8434606071247085988
10596477623163420226
6808398127812922851
16406295642794003914
15312570324052079849
3529458993830745033
6863725317620784694
16377381543712059209
15272481146706028849
6136241424655063561
10532389637996806439
16038321745836164314
10176315555696709156
4284462982146160130
18187340419001583309
385149838903428442
7406599811761600509
17889093456639611148
17967397722110431003
17864734011585421619
6605407201268797344
17341512917325235786
14857070601019612417
1684938037067146980
12188608305647796638
2840278671021817638
17836952250406518812
6723613831103040010
674685033202040790
16701237810458993095
12974396849819999205
6500182533866052442
2723905566856489267
7987144916542100533
10826990122496674260
8213263109098042239
17130460183059332845
13055036141760051306
4724736119390920098
10136799307855786174
9952336276851752288
9699530821859394727
11488108458898105760
5227649948335198946
15461121551936670166
13274293026972003418
3797924175806037360
7961268192667372686
591603668512255297
18170328596438148336
2403555453971096447
8179806370500668087
8902142999608327138
11120878303934533943
160053991084755964
6631142057247782335
4358543537705240969
11609291862399898761
17534900338940380474
212465604045492984
12435517417715958710
3472596321600241434
11992149465923043125
5788900113803088720
17144203384867078042
15446806806279628471
8718066766507244915
4143920931610328262
422000290448005672
8171853083003531931
2925590786378632445
11260885452583081544
11391964207826397318
6314507893362280117
5361781214678487572
16325374408615412777
18035742684964544540
13935474644387702494
9402695551595823128
13450719210635870642
15780439146773223656
18419797662040930621
5196051446331317591
9834120907728698702
11253266569082521116
8945263377594057828
2082155257271032569
15599164240616400106
1407122810319365481
2465027227421853880
13474067566256462667
352435967852279074
14814037389675984157
17048985860412371620
6551321008791944000
8868083843810002814
1131942526845327696
983520446982890462
289316605616336122
11664355871213487110
17553000923766848512
5506372332365657885
4393773372316899656
11057841026109330955
2656070084360920173
1471535851779272641
5066878507211694669
17380418371278904472
10710616747799907988
3817023058813673746
9194882618508983067
8737291218578050597
16771715585336655831
1651028926501366867
9153483706212810168
14876908002802444824
16496513099846120451
12759952840655512454
6236906117205943160
6325750774460863023
926206909198717883
5401436192076944193
15374850651313918857
2684325794158570193
18317549515917312213
13460698621584535456
3429852147282876878
18198435412015621086
15869026151160714675
4762098869801491350
11629456925040139858
894095132507604419
14017534350035200561
8008526894994454444
9452134842076368249
15541345101988087267
16443038678979987421
2281576432245847937
4461864612360480447
11667926368719670114
4824158775875106519
1725645421058771832
14925895107994767528
13104230609193157492
13781031304946826585
5612468284568841714
9078250528024890726
7706101757727184271
36630834455169656
1988002425005596012
4568397718426715735
16181355692642633524
5192444359270163023
8044569200997533092
16251618441955978210
15005340949312862896
1950362333638098292
15099486860892524584
6677140177845421284
9776108803540550669
6316893063115835634
11170726984350712661
13161697668223000189
11764601168391088551
10816500926635663890
13207807316955343243
2146864125227025638
5174806868089110655
633403057397470158
4844163054740824971
5074512566417893237
5623641389731198133
18381270935970434891
16150274832830168470
12723422528170282449
2196884189641185114
14191666258117783321
928651780347266042
1714847047241121791
1469336184829819953
18375693761671101677
15826324888749199111
1416589429119757122
12331034769727975381
9473426877385693562
9159688881045047989
10014092964636170353
13308187394924543791
3543774545867659543
15314906123669935405
3923197121665234952
7687516185365246706
5267496911729923777
17566910074553453146
14302699071829224421
15455817876776228869
5800818091167127461
2300390021270085344
10077423649921695266
18232590127412745164
5267606904322209189
15746217994269242485
748365293633307695
9424471316033358342
15336636538512023540
12240768811974304037
5815348064736407553
15605878645306705223
431950330829398883
14247854694050610293
13287695230635028024
12260540953840613826
10762958167424358138
4791312687328355720
3750228677597036476
3918605464048308476
1442775413188088417
18092522733121773405
2812861148619080503
2784318379455963156
910214277185761602
5523723197228694738
16692224441108045031
3849633012416522739
6386661928598830415
7393167937647193014
3282306688560562786
15630365053476969460
15106695109902405526
7786157673258412776
1706748887692191569
12527140091374255217
13782328626326042623
12257900247138158550
8821251177848536514
3904227179703795493
7902439980472116135
8288109314654335634
13085350397437974467
11718308367308819346
3011598526408992790
3172699951319475027
18081022269721281402
3599557623073274770
17956588973612062457
11838298995393058002
2559480895863284409
8795199424995826711
543083551442750194
16720603268028501226
15096207761906135062
18009488841745413640
281194613433016814
3423482450454656921
7903459778504617004
6950675907769455507
16062572946795919746
6609332765849999208
1513975252335954514
11177544808089314927
4451077211568477350
17186597436835044351
11861476674382136873
10813746844364278799
18408076421594434573
12796411267469091292
12023438194395232668
13892204220418062360
6608063496941954123
18019359794811133206
7416101096131771801
5000785720643716956
8094742871238885738
12347195132195193778
4552209321597469577
2857172635460126472
13633813109741074826
5564517621759000570
14243856392377026909
9713553820475547289
6709443301007459623
10580859150342149879
5131000813172932010
6286487099738548261
15225547924248628661
3494678884816677142
10559770474503235267
11348488205165159278
3841130622457320065
874458955266970436
5838527453744558046
73078911105114105
8443904612703195590
11153386555281254445
8402043402749875125
9836069883353403898
16601614292590528115
12170194661048535513
9465447316446439931
5187359051000804754
15590912124980988679
12090912537595899482
4556473313827164522
14018021923226440627
16942011638924523955
2078563308499590264
15920016856910714445
554460499081638715
